mixture_ID,source_1_path,source_1_gain,noise_path,noise_gain
89-219-0010,train-clean-100/89/219/89-219-0010.flac,0.9309211517215573,tr/DKITCHEN_00_017sp08.wav,0.7051139761104169
7302-86815-0081,train-clean-100/7302/86815/7302-86815-0081.flac,1.1164346443828794,tr/TBUS_00_032sp08.wav,0.599573722701616
32-4137-0058,train-clean-100/32/4137/32-4137-0058.flac,1.189553475625284,tr/TBUS_00_012sp08.wav,0.7448708446386263
6147-34606-0007,train-clean-100/6147/34606/6147-34606-0007.flac,1.5869544817167625,tr/PSTATION_00_017.wav,0.36995587318025847
4088-158077-0076,train-clean-100/4088/158077/4088-158077-0076.flac,1.4933344220241278,tr/PSTATION_00_032sp12.wav,0.6879502228476383
211-122442-0083,train-clean-100/211/122442/211-122442-0083.flac,1.3906517764940185,tr/DWASHING_00_035.wav,0.40922394297190257
1183-128659-0007,train-clean-100/1183/128659/1183-128659-0007.flac,1.24123085027235,tr/TMETRO_00_013sp12.wav,0.5473030442660249
8063-274117-0020,train-clean-100/8063/274117/8063-274117-0020.flac,1.0363692568705405,tr/NPARK_00_013sp12.wav,0.3444468788471048
1970-10594-0029,train-clean-100/1970/10594/1970-10594-0029.flac,0.9489590053613255,tr/NFIELD_00_015.wav,0.6251265265474538
839-130898-0043,train-clean-100/839/130898/839-130898-0043.flac,0.7750134268463137,tr/PSTATION_00_012sp08.wav,0.39035259494644975
4051-11218-0025,train-clean-100/4051/11218/4051-11218-0025.flac,0.8482294796162686,tr/TMETRO_00_018sp12.wav,0.6002154628062707
211-122425-0066,train-clean-100/211/122425/211-122425-0066.flac,1.7553536160444083,tr/DKITCHEN_00_007sp12.wav,0.56792239747849
481-123719-0024,train-clean-100/481/123719/481-123719-0024.flac,0.7942338640659831,tr/PSTATION_00_024.wav,0.6821447851115773
1594-135914-0048,train-clean-100/1594/135914/1594-135914-0048.flac,0.8487019867384528,tr/PCAFETER_00_027.wav,0.731481148537302
6531-61334-0014,train-clean-100/6531/61334/6531-61334-0014.flac,1.4508919657048749,tr/TCAR_00_025.wav,0.5296566906731519
2843-152918-0075,train-clean-100/2843/152918/2843-152918-0075.flac,1.7743252811690238,tr/PRESTO_00_032sp08.wav,0.5815682709719849
5022-29411-0017,train-clean-100/5022/29411/5022-29411-0017.flac,1.8630028189461043,tr/DWASHING_00_023sp12.wav,0.39813819357310015
3607-29116-0043,train-clean-100/3607/29116/3607-29116-0043.flac,1.4749485814019743,tr/NRIVER_00_027sp12.wav,0.5153406735660292
5049-25947-0010,train-clean-100/5049/25947/5049-25947-0010.flac,1.3198839588469726,tr/NPARK_00_001.wav,0.4388476379338493
2764-36619-0038,train-clean-100/2764/36619/2764-36619-0038.flac,1.517160515187314,tr/NPARK_00_033.wav,0.7619597831118006
6925-80680-0085,train-clean-100/6925/80680/6925-80680-0085.flac,1.0390776678190694,tr/PRESTO_00_011sp08.wav,0.6411139277190095
6476-57446-0032,train-clean-100/6476/57446/6476-57446-0032.flac,1.7533269616292115,tr/TBUS_00_009sp12.wav,0.49903225165262804
3112-9555-0000,train-clean-100/3112/9555/3112-9555-0000.flac,1.5316275195852802,tr/DWASHING_00_005sp08.wav,0.4185879987422897
5561-39621-0022,train-clean-100/5561/39621/5561-39621-0022.flac,1.786929392242629,tr/TBUS_00_022sp08.wav,0.5096471702484088
1246-135815-0016,train-clean-100/1246/135815/1246-135815-0016.flac,1.2383495818687498,tr/TBUS_00_008sp12.wav,0.5862420462428903
322-124146-0037,train-clean-100/322/124146/322-124146-0037.flac,1.4995260244614683,tr/OMEETING_00_009.wav,0.36817416818806875
6476-57446-0039,train-clean-100/6476/57446/6476-57446-0039.flac,0.8343393763240667,tr/TMETRO_00_005sp08.wav,0.3531536427902339
2952-408-0005,train-clean-100/2952/408/2952-408-0005.flac,0.9383728285924143,tr/NRIVER_00_002.wav,0.5425427756908079
125-121124-0075,train-clean-100/125/121124/125-121124-0075.flac,1.8684321612644679,tr/DLIVING_00_001sp08.wav,0.7603060124707129
8088-284756-0017,train-clean-100/8088/284756/8088-284756-0017.flac,1.0095809165923475,tr/TCAR_00_000sp08.wav,0.6325323526273086
5688-41232-0041,train-clean-100/5688/41232/5688-41232-0041.flac,1.5301399037172925,tr/NRIVER_00_002sp08.wav,0.7959068330294515
5390-30096-0033,train-clean-100/5390/30096/5390-30096-0033.flac,0.8738194121402013,tr/PSTATION_00_021.wav,0.3790255934532337
7302-86814-0044,train-clean-100/7302/86814/7302-86814-0044.flac,0.9587204699231198,tr/OOFFICE_00_021sp12.wav,0.8370885715367622
3112-9555-0026,train-clean-100/3112/9555/3112-9555-0026.flac,0.9454442682768796,tr/OMEETING_00_020sp08.wav,0.4129486047353458
27-124992-0009,train-clean-100/27/124992/27-124992-0009.flac,0.9092690891106401,tr/PSTATION_00_013sp08.wav,0.5295277804726979
6367-74004-0028,train-clean-100/6367/74004/6367-74004-0028.flac,1.0351589340521044,tr/PCAFETER_00_018sp08.wav,0.42600282367762016
4195-17507-0048,train-clean-100/4195/17507/4195-17507-0048.flac,1.871653973911292,tr/SPSQUARE_00_012sp08.wav,0.35169977158787036
3723-171115-0052,train-clean-100/3723/171115/3723-171115-0052.flac,1.2228383471889623,tr/NRIVER_00_024.wav,0.7913741321195665
8465-246942-0010,train-clean-100/8465/246942/8465-246942-0010.flac,1.679674205198831,tr/STRAFFIC_00_033sp08.wav,0.7920993324084925
6000-55211-0029,train-clean-100/6000/55211/6000-55211-0029.flac,0.8051329456000823,tr/NPARK_00_022sp08.wav,0.6487879601623978
1183-128659-0012,train-clean-100/1183/128659/1183-128659-0012.flac,0.8826448765408534,tr/OMEETING_00_008sp12.wav,0.3810712825133645
1898-145724-0024,train-clean-100/1898/145724/1898-145724-0024.flac,1.6212725577033988,tr/OMEETING_00_021.wav,0.5853481261315368
7859-102518-0011,train-clean-100/7859/102518/7859-102518-0011.flac,1.629091857282339,tr/DLIVING_00_024sp12.wav,0.57312806608959
5514-19192-0045,train-clean-100/5514/19192/5514-19192-0045.flac,0.8357041981510963,tr/DKITCHEN_00_031sp12.wav,0.6545933169094005
163-122947-0022,train-clean-100/163/122947/163-122947-0022.flac,1.5504663753657497,tr/TBUS_00_018sp12.wav,0.43154287238167177
1455-138263-0047,train-clean-100/1455/138263/1455-138263-0047.flac,1.7725754926064616,tr/DWASHING_00_010sp12.wav,0.6307614213093975
332-128985-0027,train-clean-100/332/128985/332-128985-0027.flac,0.8824302536201644,tr/OMEETING_00_030sp12.wav,0.7873440219830359
254-127705-0005,train-clean-100/254/127705/254-127705-0005.flac,1.5131894240207353,tr/STRAFFIC_00_021.wav,0.5957074622337999
8063-274116-0019,train-clean-100/8063/274116/8063-274116-0019.flac,1.8446500495644553,tr/OOFFICE_00_035.wav,0.5617150447203315
4267-72637-0020,train-clean-100/4267/72637/4267-72637-0020.flac,0.9605179628463351,tr/DKITCHEN_00_004sp08.wav,0.6867931963095278
4813-248638-0005,train-clean-100/4813/248638/4813-248638-0005.flac,1.3401503848345218,tr/NRIVER_00_036.wav,0.40563715951065304
307-127539-0010,train-clean-100/307/127539/307-127539-0010.flac,1.0193334588858012,tr/SPSQUARE_00_033sp08.wav,0.4152305967449008
200-126784-0013,train-clean-100/200/126784/200-126784-0013.flac,1.1614929263543912,tr/PSTATION_00_027sp12.wav,0.423936361348203
3240-131231-0054,train-clean-100/3240/131231/3240-131231-0054.flac,1.0945393344800134,tr/NFIELD_00_010sp08.wav,0.45337445362088963
8747-293952-0039,train-clean-100/8747/293952/8747-293952-0039.flac,0.8154032140515816,tr/SPSQUARE_00_003sp08.wav,0.7797906288993813
4014-186176-0024,train-clean-100/4014/186176/4014-186176-0024.flac,0.7945484024246621,tr/NRIVER_00_016sp08.wav,0.705980988583622
8098-275181-0015,train-clean-100/8098/275181/8098-275181-0015.flac,1.0700678912756287,tr/PCAFETER_00_021sp08.wav,0.5454845545240044
8051-295385-0035,train-clean-100/8051/295385/8051-295385-0035.flac,1.4488820051367912,tr/OOFFICE_00_014sp12.wav,0.3950696138110571
3242-8112-0044,train-clean-100/3242/8112/3242-8112-0044.flac,1.3749002409185562,tr/STRAFFIC_00_020.wav,0.7664642637063129
8747-293952-0109,train-clean-100/8747/293952/8747-293952-0109.flac,1.498723468241947,tr/SPSQUARE_00_022.wav,0.8176850426575238
8063-274117-0006,train-clean-100/8063/274117/8063-274117-0006.flac,0.9767817998057725,tr/PRESTO_00_030.wav,0.8202866003979238
8770-295465-0030,train-clean-100/8770/295465/8770-295465-0030.flac,1.6610514730316006,tr/DKITCHEN_00_034sp08.wav,0.5560754938500361
26-495-0007,train-clean-100/26/495/26-495-0007.flac,0.9960170442569672,tr/PRESTO_00_025sp08.wav,0.3654420518666567
1898-145715-0043,train-clean-100/1898/145715/1898-145715-0043.flac,1.3030453712383054,tr/TBUS_00_005sp12.wav,0.7241613654460731
27-124992-0028,train-clean-100/27/124992/27-124992-0028.flac,1.7908146587836566,tr/TCAR_00_036sp08.wav,0.5105436244813015
83-9960-0036,train-clean-100/83/9960/83-9960-0036.flac,1.8890765832235892,tr/TMETRO_00_010sp08.wav,0.5873257841799622
8014-112602-0013,train-clean-100/8014/112602/8014-112602-0013.flac,1.613149909440007,tr/PSTATION_00_019.wav,0.42206330563570055
27-124992-0072,train-clean-100/27/124992/27-124992-0072.flac,1.0711465201033115,tr/PRESTO_00_025.wav,0.4062143228377092
163-122947-0012,train-clean-100/163/122947/163-122947-0012.flac,1.8339678999199067,tr/TCAR_00_026sp12.wav,0.5942944578296262
5163-18515-0037,train-clean-100/5163/18515/5163-18515-0037.flac,1.1499942480795942,tr/DKITCHEN_00_022sp12.wav,0.45392028497314496
7178-34644-0063,train-clean-100/7178/34644/7178-34644-0063.flac,1.3909993506689682,tr/DKITCHEN_00_036.wav,0.7497618594720342
441-128982-0027,train-clean-100/441/128982/441-128982-0027.flac,0.9671774208732145,tr/PRESTO_00_026.wav,0.8169724473610389
4640-19187-0031,train-clean-100/4640/19187/4640-19187-0031.flac,1.5624803337898856,tr/TCAR_00_011sp08.wav,0.5397395827754552
233-134440-0046,train-clean-100/233/134440/233-134440-0046.flac,1.4045183538631751,tr/OMEETING_00_030sp08.wav,0.4055596717784231
5456-58161-0013,train-clean-100/5456/58161/5456-58161-0013.flac,1.8838039697447946,tr/PCAFETER_00_031.wav,0.46476144991522783
198-129977-0016,train-clean-100/198/129977/198-129977-0016.flac,1.6567971073025827,tr/PCAFETER_00_023.wav,0.7255841353751948
248-130697-0036,train-clean-100/248/130697/248-130697-0036.flac,1.558162284187331,tr/PCAFETER_00_012.wav,0.5620558759930404
4014-186179-0027,train-clean-100/4014/186179/4014-186179-0027.flac,1.633605246178421,tr/OOFFICE_00_012.wav,0.5435070005771452
211-122442-0071,train-clean-100/211/122442/211-122442-0071.flac,0.8401706151965482,tr/STRAFFIC_00_000.wav,0.5194906051712457
1867-148436-0012,train-clean-100/1867/148436/1867-148436-0012.flac,1.8279201418884572,tr/PCAFETER_00_012sp12.wav,0.4984007343675147
4640-19187-0027,train-clean-100/4640/19187/4640-19187-0027.flac,1.551830824044927,tr/TBUS_00_011.wav,0.7758334986186208
5808-54425-0046,train-clean-100/5808/54425/5808-54425-0046.flac,1.3697133710325942,tr/PSTATION_00_024sp08.wav,0.6883745124036057
6476-57446-0033,train-clean-100/6476/57446/6476-57446-0033.flac,1.5277652715058858,tr/OOFFICE_00_034sp08.wav,0.3625021491017767
229-130880-0089,train-clean-100/229/130880/229-130880-0089.flac,1.3582406795002533,tr/TCAR_00_001.wav,0.540750969758376
229-130880-0079,train-clean-100/229/130880/229-130880-0079.flac,0.8408546918669082,tr/TBUS_00_027sp08.wav,0.36927324247447263
4898-28461-0056,train-clean-100/4898/28461/4898-28461-0056.flac,1.3349209842852003,tr/OOFFICE_00_022sp12.wav,0.4589984818416061
8747-293952-0059,train-clean-100/8747/293952/8747-293952-0059.flac,0.987818067363237,tr/TBUS_00_030.wav,0.7823193633296277
1455-134435-0044,train-clean-100/1455/134435/1455-134435-0044.flac,1.0568527070787166,tr/OMEETING_00_016.wav,0.5794603819445677
839-130898-0061,train-clean-100/839/130898/839-130898-0061.flac,1.3619851930610891,tr/DWASHING_00_005.wav,0.3544131476575933
669-129061-0033,train-clean-100/669/129061/669-129061-0033.flac,0.989978902794795,tr/STRAFFIC_00_014sp12.wav,0.6974668713560279
1502-122619-0003,train-clean-100/1502/122619/1502-122619-0003.flac,1.223912157647405,tr/NRIVER_00_021.wav,0.4443837801455123
4640-19188-0003,train-clean-100/4640/19188/4640-19188-0003.flac,1.3133393258054125,tr/DKITCHEN_00_024sp08.wav,0.6882430993505594
1926-147987-0024,train-clean-100/1926/147987/1926-147987-0024.flac,1.0324608548258434,tr/OMEETING_00_018sp08.wav,0.4361204439653512
1034-121119-0042,train-clean-100/1034/121119/1034-121119-0042.flac,1.4302835263189562,tr/NPARK_00_006.wav,0.7484715791811353
150-132655-0033,train-clean-100/150/132655/150-132655-0033.flac,0.8447225065555238,tr/NFIELD_00_002.wav,0.44616393301928264
4051-11218-0004,train-clean-100/4051/11218/4051-11218-0004.flac,1.2260844972220926,tr/TBUS_00_022sp12.wav,0.6368585885085377
1455-138263-0034,train-clean-100/1455/138263/1455-138263-0034.flac,0.8872728280755804,tr/TCAR_00_005.wav,0.8154810070019107
5688-41232-0059,train-clean-100/5688/41232/5688-41232-0059.flac,0.7599497456395741,tr/SPSQUARE_00_022sp08.wav,0.6887736432195931
2910-131096-0047,train-clean-100/2910/131096/2910-131096-0047.flac,1.6933449834877259,tr/PRESTO_00_025sp12.wav,0.4304815984907527
5456-62014-0007,train-clean-100/5456/62014/5456-62014-0007.flac,0.9252165603082269,tr/SPSQUARE_00_012sp12.wav,0.7909004713091126
5514-19192-0025,train-clean-100/5514/19192/5514-19192-0025.flac,0.7823456194553219,tr/PCAFETER_00_002sp08.wav,0.5327223772577699
7302-86815-0075,train-clean-100/7302/86815/7302-86815-0075.flac,1.4247496513791147,tr/DWASHING_00_036sp12.wav,0.4974460166204568
8108-280354-0014,train-clean-100/8108/280354/8108-280354-0014.flac,1.4873688519514736,tr/SPSQUARE_00_013sp08.wav,0.4894324866742666
8324-286682-0013,train-clean-100/8324/286682/8324-286682-0013.flac,0.9228738465494127,tr/NPARK_00_034sp08.wav,0.47743225260011796
4406-16883-0048,train-clean-100/4406/16883/4406-16883-0048.flac,1.099579399048772,tr/STRAFFIC_00_002sp12.wav,0.6016199094680621
4406-16882-0025,train-clean-100/4406/16882/4406-16882-0025.flac,1.4459173772493092,tr/PRESTO_00_033.wav,0.4394381366681588
5750-35690-0009,train-clean-100/5750/35690/5750-35690-0009.flac,0.9504700759354261,tr/PSTATION_00_029sp12.wav,0.5627574848683201
441-128988-0000,train-clean-100/441/128988/441-128988-0000.flac,1.7492478508436125,tr/NPARK_00_028.wav,0.4609539958662244
60-121082-0077,train-clean-100/60/121082/60-121082-0077.flac,0.9720304402055276,tr/TBUS_00_011sp12.wav,0.7112362377408155
2836-5354-0041,train-clean-100/2836/5354/2836-5354-0041.flac,1.0343114645973979,tr/PCAFETER_00_018sp12.wav,0.3381100162379022
103-1241-0019,train-clean-100/103/1241/103-1241-0019.flac,1.8721619020950244,tr/OHALLWAY_00_029sp08.wav,0.8402816693876929
5456-24741-0001,train-clean-100/5456/24741/5456-24741-0001.flac,1.1731764801351627,tr/DWASHING_00_018sp08.wav,0.41148053486563874
8324-286681-0004,train-clean-100/8324/286681/8324-286681-0004.flac,1.2775426853943757,tr/PRESTO_00_002.wav,0.8281424512212671
198-126831-0048,train-clean-100/198/126831/198-126831-0048.flac,1.7871756974047919,tr/SPSQUARE_00_000sp08.wav,0.6511753397100999
6531-61334-0066,train-clean-100/6531/61334/6531-61334-0066.flac,0.935206263661481,tr/PSTATION_00_004sp12.wav,0.4381187510142587
8088-284756-0109,train-clean-100/8088/284756/8088-284756-0109.flac,1.66653482123798,tr/OHALLWAY_00_008sp08.wav,0.3686455805861455
1553-140047-0011,train-clean-100/1553/140047/1553-140047-0011.flac,1.3941890913959167,tr/NPARK_00_030sp12.wav,0.6279309459441795
4195-17507-0033,train-clean-100/4195/17507/4195-17507-0033.flac,1.0386493333700404,tr/STRAFFIC_00_026sp08.wav,0.4620659957041232
839-130898-0000,train-clean-100/839/130898/839-130898-0000.flac,1.4970367942558844,tr/STRAFFIC_00_031sp08.wav,0.7099778877421178
7780-274562-0066,train-clean-100/7780/274562/7780-274562-0066.flac,0.8893291969596722,tr/OOFFICE_00_016.wav,0.5223794258885512
730-360-0038,train-clean-100/730/360/730-360-0038.flac,1.3651881709755067,tr/OHALLWAY_00_025sp12.wav,0.8087180109731978
8238-274553-0023,train-clean-100/8238/274553/8238-274553-0023.flac,1.465193896896838,tr/SPSQUARE_00_007sp08.wav,0.4335366144350009
211-122442-0053,train-clean-100/211/122442/211-122442-0053.flac,1.4607027649402358,tr/DKITCHEN_00_013sp08.wav,0.7384913745971252
5393-19219-0022,train-clean-100/5393/19219/5393-19219-0022.flac,0.9797066719265758,tr/PCAFETER_00_014.wav,0.37004869253346057
3214-167602-0001,train-clean-100/3214/167602/3214-167602-0001.flac,0.916567871511993,tr/DKITCHEN_00_026sp12.wav,0.8151898077740632
118-47824-0040,train-clean-100/118/47824/118-47824-0040.flac,1.2870093596663341,tr/TMETRO_00_014sp08.wav,0.4132195776804732
5456-58161-0019,train-clean-100/5456/58161/5456-58161-0019.flac,0.9651592793265825,tr/TCAR_00_005sp12.wav,0.3816136677665539
211-122425-0071,train-clean-100/211/122425/211-122425-0071.flac,1.3099403201595226,tr/DLIVING_00_002sp12.wav,0.6271968348556248
5808-54425-0038,train-clean-100/5808/54425/5808-54425-0038.flac,1.0434496566069862,tr/OMEETING_00_028sp08.wav,0.3341620635988965
3242-8112-0038,train-clean-100/3242/8112/3242-8112-0038.flac,1.0133840866169834,tr/NFIELD_00_014.wav,0.47695995298985167
6531-61334-0100,train-clean-100/6531/61334/6531-61334-0100.flac,1.059153530489853,tr/OMEETING_00_009sp08.wav,0.7632801132285504
2391-145015-0077,train-clean-100/2391/145015/2391-145015-0077.flac,0.843503512026927,tr/DKITCHEN_00_008sp12.wav,0.613548460539008
3982-182255-0000,train-clean-100/3982/182255/3982-182255-0000.flac,1.32168942167282,tr/NRIVER_00_005sp12.wav,0.7205055376406413
7859-102519-0019,train-clean-100/7859/102519/7859-102519-0019.flac,1.622622516353762,tr/PRESTO_00_007sp08.wav,0.5810261085518543
3440-171009-0062,train-clean-100/3440/171009/3440-171009-0062.flac,1.592304342932789,tr/NRIVER_00_023sp08.wav,0.7988301873209324
118-47824-0025,train-clean-100/118/47824/118-47824-0025.flac,1.704484296031391,tr/OMEETING_00_035.wav,0.3731125938165015
5789-70653-0013,train-clean-100/5789/70653/5789-70653-0013.flac,1.0041026246072358,tr/DWASHING_00_009sp08.wav,0.6258682750933144
2817-142371-0036,train-clean-100/2817/142371/2817-142371-0036.flac,1.6378065495633525,tr/STRAFFIC_00_035sp08.wav,0.635037310432232
3982-178459-0012,train-clean-100/3982/178459/3982-178459-0012.flac,1.0483216554894952,tr/TMETRO_00_015sp08.wav,0.3789265927067024
8312-279790-0021,train-clean-100/8312/279790/8312-279790-0021.flac,1.571208930476626,tr/STRAFFIC_00_029.wav,0.8070659005749397
125-121342-0023,train-clean-100/125/121342/125-121342-0023.flac,0.9277256261072298,tr/DLIVING_00_016sp12.wav,0.7390691863189828
5561-41615-0017,train-clean-100/5561/41615/5561-41615-0017.flac,1.0268889066237357,tr/NRIVER_00_030sp08.wav,0.3697340386007643
6925-80680-0063,train-clean-100/6925/80680/6925-80680-0063.flac,1.5311367306688457,tr/PSTATION_00_015.wav,0.6483947890176975
27-123349-0025,train-clean-100/27/123349/27-123349-0025.flac,1.4676113066254677,tr/TCAR_00_030sp08.wav,0.5589353652101869
3112-9555-0036,train-clean-100/3112/9555/3112-9555-0036.flac,1.009939709416483,tr/TCAR_00_017.wav,0.4949013264071388
4680-16041-0003,train-clean-100/4680/16041/4680-16041-0003.flac,1.416499945409485,tr/TBUS_00_027sp12.wav,0.7468383945706402
307-127539-0005,train-clean-100/307/127539/307-127539-0005.flac,1.3617609113048528,tr/DWASHING_00_012sp12.wav,0.7308275785109939
4014-186175-0008,train-clean-100/4014/186175/4014-186175-0008.flac,1.8710279994131125,tr/DLIVING_00_031sp12.wav,0.44369759600903813
3112-9554-0023,train-clean-100/3112/9554/3112-9554-0023.flac,1.2165507852851687,tr/DLIVING_00_025sp08.wav,0.611567617479593
3879-173592-0035,train-clean-100/3879/173592/3879-173592-0035.flac,0.9666355189390915,tr/NPARK_00_025sp12.wav,0.5961358866235703
4014-186176-0000,train-clean-100/4014/186176/4014-186176-0000.flac,1.5065217411239706,tr/STRAFFIC_00_034.wav,0.4104609818172916
6925-80680-0016,train-clean-100/6925/80680/6925-80680-0016.flac,1.0720293539754786,tr/TCAR_00_021sp08.wav,0.5017886604354357
3830-12535-0004,train-clean-100/3830/12535/3830-12535-0004.flac,1.76704858256596,tr/PCAFETER_00_002.wav,0.4820980602056707
2843-152918-0008,train-clean-100/2843/152918/2843-152918-0008.flac,0.7962692684442112,tr/PCAFETER_00_020.wav,0.7423467227024821
8088-284756-0090,train-clean-100/8088/284756/8088-284756-0090.flac,0.8552314338842003,tr/TCAR_00_008.wav,0.4870411977852045
3168-173565-0046,train-clean-100/3168/173565/3168-173565-0046.flac,1.767770243027562,tr/DKITCHEN_00_004.wav,0.6476584644437151
1183-133256-0003,train-clean-100/1183/133256/1183-133256-0003.flac,1.0108651070221546,tr/DLIVING_00_004sp08.wav,0.3519054122563533
1447-130552-0007,train-clean-100/1447/130552/1447-130552-0007.flac,0.8367782830535342,tr/DKITCHEN_00_017sp12.wav,0.7996681861783282
211-122442-0035,train-clean-100/211/122442/211-122442-0035.flac,1.7146890777969492,tr/TMETRO_00_032sp08.wav,0.3841316498372527
6078-54013-0002,train-clean-100/6078/54013/6078-54013-0002.flac,0.8720917414878316,tr/NPARK_00_001sp12.wav,0.647365748274839
1183-128659-0001,train-clean-100/1183/128659/1183-128659-0001.flac,1.2056488813289654,tr/PRESTO_00_023sp08.wav,0.7827583385251073
6367-74004-0023,train-clean-100/6367/74004/6367-74004-0023.flac,1.4414050703845425,tr/DLIVING_00_021sp12.wav,0.3372795789169618
1898-145715-0035,train-clean-100/1898/145715/1898-145715-0035.flac,1.412961115212925,tr/STRAFFIC_00_009.wav,0.361183715185589
6531-61334-0068,train-clean-100/6531/61334/6531-61334-0068.flac,0.8440365784878593,tr/DWASHING_00_022sp12.wav,0.4178725373827048
2136-5143-0035,train-clean-100/2136/5143/2136-5143-0035.flac,1.0002969656533476,tr/OHALLWAY_00_018sp12.wav,0.7278334360614417
6081-41997-0000,train-clean-100/6081/41997/6081-41997-0000.flac,1.1131008305369234,tr/OOFFICE_00_020sp12.wav,0.7940314654133215
1926-143879-0002,train-clean-100/1926/143879/1926-143879-0002.flac,0.9989527763318248,tr/PCAFETER_00_005sp12.wav,0.42139838884981645
27-124992-0006,train-clean-100/27/124992/27-124992-0006.flac,0.8308678596399981,tr/PCAFETER_00_031sp08.wav,0.7366849267111061
4088-158077-0048,train-clean-100/4088/158077/4088-158077-0048.flac,1.0193599197144874,tr/OOFFICE_00_003.wav,0.5155241280200207
125-121124-0012,train-clean-100/125/121124/125-121124-0012.flac,1.4985489240161876,tr/PSTATION_00_011sp12.wav,0.35049254458569595
4051-11218-0000,train-clean-100/4051/11218/4051-11218-0000.flac,0.8813054982397088,tr/PSTATION_00_015sp08.wav,0.35589393084158877
8238-274553-0053,train-clean-100/8238/274553/8238-274553-0053.flac,1.6713039908604552,tr/PCAFETER_00_029sp08.wav,0.4867080294081285
1578-6379-0025,train-clean-100/1578/6379/1578-6379-0025.flac,1.701781962592506,tr/PCAFETER_00_000sp08.wav,0.33858498479204274
4051-11217-0009,train-clean-100/4051/11217/4051-11217-0009.flac,1.8222680058836909,tr/STRAFFIC_00_006.wav,0.7047112946035978
6415-116629-0018,train-clean-100/6415/116629/6415-116629-0018.flac,1.0965696410804784,tr/STRAFFIC_00_011sp08.wav,0.7601502196371064
27-124992-0057,train-clean-100/27/124992/27-124992-0057.flac,0.9846413472527771,tr/SPSQUARE_00_036sp08.wav,0.3827676912186673
200-126784-0011,train-clean-100/200/126784/200-126784-0011.flac,0.8513123654829561,tr/TBUS_00_004.wav,0.4304497424619094
4406-16882-0057,train-clean-100/4406/16882/4406-16882-0057.flac,1.0595729434053338,tr/NPARK_00_030.wav,0.6049587074539917
3830-12531-0031,train-clean-100/3830/12531/3830-12531-0031.flac,1.195735841177492,tr/NFIELD_00_020sp12.wav,0.7210188656006962
3240-131231-0006,train-clean-100/3240/131231/3240-131231-0006.flac,1.720063684036743,tr/DKITCHEN_00_003sp08.wav,0.4628882487445644
1737-146161-0013,train-clean-100/1737/146161/1737-146161-0013.flac,0.9101258151360306,tr/TCAR_00_012sp12.wav,0.4947033263071896
730-359-0013,train-clean-100/730/359/730-359-0013.flac,1.2744121163312336,tr/TBUS_00_009.wav,0.36510793103402994
39-121914-0056,train-clean-100/39/121914/39-121914-0056.flac,1.3774636613414286,tr/SPSQUARE_00_008.wav,0.7101700481566507
4859-29340-0038,train-clean-100/4859/29340/4859-29340-0038.flac,1.8324284579007573,tr/DLIVING_00_000sp08.wav,0.4446561054735238
1081-125237-0094,train-clean-100/1081/125237/1081-125237-0094.flac,1.2093004807030852,tr/OHALLWAY_00_022sp12.wav,0.5490201921517465
27-124992-0004,train-clean-100/27/124992/27-124992-0004.flac,0.7825719148246059,tr/STRAFFIC_00_010.wav,0.5225166522865076
1246-135815-0022,train-clean-100/1246/135815/1246-135815-0022.flac,1.355000988462185,tr/NFIELD_00_029sp12.wav,0.651813309221888
200-124140-0012,train-clean-100/200/124140/200-124140-0012.flac,0.9489342012610043,tr/TBUS_00_017.wav,0.7409419762865396
1737-142397-0027,train-clean-100/1737/142397/1737-142397-0027.flac,1.06547432673131,tr/SPSQUARE_00_021.wav,0.7609589110383544
7447-91186-0008,train-clean-100/7447/91186/7447-91186-0008.flac,1.6086010346564104,tr/PRESTO_00_032sp12.wav,0.40765215586945047
6081-42010-0032,train-clean-100/6081/42010/6081-42010-0032.flac,1.0158862422337174,tr/OHALLWAY_00_005sp08.wav,0.4953293102134119
6531-61334-0079,train-clean-100/6531/61334/6531-61334-0079.flac,1.0104313766167456,tr/OHALLWAY_00_009sp12.wav,0.7818015360869993
7800-283478-0018,train-clean-100/7800/283478/7800-283478-0018.flac,0.9460650756691541,tr/PCAFETER_00_010sp08.wav,0.6582003765652156
2002-139469-0040,train-clean-100/2002/139469/2002-139469-0040.flac,1.3537701356686715,tr/TMETRO_00_017sp08.wav,0.5892892710963683
5339-14133-0054,train-clean-100/5339/14133/5339-14133-0054.flac,1.2695748771228597,tr/TMETRO_00_019sp12.wav,0.45219257610895214
1034-121119-0067,train-clean-100/1034/121119/1034-121119-0067.flac,0.9214167116729552,tr/TBUS_00_034sp08.wav,0.41281926450673534
5652-19215-0016,train-clean-100/5652/19215/5652-19215-0016.flac,1.6010805961952186,tr/OOFFICE_00_003sp12.wav,0.45990755372144526
5192-19397-0057,train-clean-100/5192/19397/5192-19397-0057.flac,0.8871120300447748,tr/NPARK_00_028sp12.wav,0.6755547978823835
5049-25947-0004,train-clean-100/5049/25947/5049-25947-0004.flac,1.726081381770133,tr/TCAR_00_025sp08.wav,0.804808009667092
7278-104730-0012,train-clean-100/7278/104730/7278-104730-0012.flac,1.2306859313141447,tr/TMETRO_00_013.wav,0.4970658288334962
2843-152918-0034,train-clean-100/2843/152918/2843-152918-0034.flac,0.7649801759281145,tr/PCAFETER_00_026sp08.wav,0.623116199011691
